4.527126533949667, 17.417761788899387, 10.475, 0.4934993833736889, 0.0
4.189412865069147, 18.483990527763098, 10.475, 0.42133264208029614, 0.0
3.9688561572067242, 19.612017617829036, 10.475, 0.3268907635694711, 0.0
3.6025425853524347, 20.50565865294426, 10.475, 0.27624118074258497, 0.0
3.5291446693794803, 21.380123215788267, 10.475, 0.20113373161388798, 0.0
3.517505062015881, 21.78095716718057, 10.475, 0.1699837501319269, 0.0
3.246981168617422, 22.441249932796417, 10.475, 0.16830473291704065, 0.0
3.078877065861431, 23.132977860320405, 10.475, 0.1663205049567178, 0.0
2.737511656220415, 23.848827354138916, 10.475, 0.21055105594271095, 0.0
3.29323633750516, 24.337580500747194, 10.475, 0.11888140011129933, 0.0
3.2815496610393313, 24.587753496837557, 10.475, 0.12821041571203162, 0.0
4.073712462868018, 24.628073384041002, 10.475, 0.003129243141036243, 0.0
4.239804966959621, 24.886236883582466, 10.475, 0.0, 0.0
4.571786610624842, 25.62774673581035, 10.475, 0.055105768731402174, 0.0
4.828082670434061, 26.26138669439583, 10.475, 0.11154256344383379, 0.0
4.989756398287046, 26.547370407098477, 10.475, 0.13902479120466604, 0.0
5.450524600951147, 27.09253939586669, 10.475, 0.19756500995619933, 0.0
6.190076181525742, 27.59057697138011, 10.475, 0.2660903230085055, 0.0
7.166244, 27.326494251309935, 10.475, 0.2210823752183225, 0.0
8.166245, 27.56089145650182, 10.475, 0.26014857608363656, 0.0
8.666245, 27.84907212367354, 10.475, 0.30817868727892334, 0.0
9.666245, 28.12755643084351, 10.475, 0.3545927384739179, 0.0
10.666245, 28.413112330606996, 10.475, 0.4021853884344993, 0.0
11.666245, 28.533839287376974, 10.475, 0.42230654789616234, 0.0
12.666245, 28.717111098529884, 10.475, 0.4528518497549807, 0.0
13.196706, 29.285199245016983, 10.475, 0.5475332075028304, 0.0
14.174689854550676, 29.9571560068982, 10.475, 0.6588025306747471, 0.0
15.171220906033842, 30.184466395171327, 10.475, 0.6826132666958912, 0.0
16.071529095861983, 30.69705266661211, 10.475, 0.7382728480980147, 0.0
16.947393097959853, 31.11873497810683, 10.475, 0.7630198438540642, 0.0
17.23041933340889, 31.64579586398846, 10.475, 0.8275713790883692, 0.0
18.006500599562422, 32.177943444839705, 10.475, 0.8503342748043563, 0.0
18.657365154766936, 32.6412956127115, 10.475, 0.8600652817987319, 0.0
19.23525489412926, 33.211731454648124, 10.475, 0.876216011291017, 0.0
19.859162085756854, 33.73347165522173, 10.475, 0.8652967642165103, 0.0
20.081912385641083, 34.07274459460601, 10.475, 0.8737297085379331, 0.0
20.553427247034175, 34.72714008100111, 10.475, 0.8728542160752021, 0.0
20.867353228983145, 35.56071577433924, 10.475, 0.8931557914946738, 0.0
21.335645521248384, 36.242413534234785, 10.475, 0.8674088373201309, 0.0
21.85301259855119, 36.94714696791695, 10.475, 0.8200694137907228, 0.0
22.236543132881536, 37.742392288557035, 10.475, 0.7822242553312975, 0.0
22.409968508179166, 38.16808389262118, 10.475, 0.7608493425065919, 0.0
22.746449387011317, 39.080036, 10.475, 0.7089251021647801, 0.0
23.208027691287796, 40.099998, 10.475, 0.6319953847853675, 0.0
23.56538090353955, 41.099998, 10.475, 0.5724365160767422, 0.0
23.97482998379494, 42.099998, 10.475, 0.5041950027008432, 0.0
24.0, 42.599998, 10.475, 0.5, 1.0
23.98938, 43.638657, 10.475, 0.5, 1.0
23.907541, 44.706799, 10.475, 0.5, 1.0
23.746202, 45.765106, 10.475, 0.5, 1.0
23.507378, 46.807465, 10.475, 0.5, 1.0
23.359665, 47.320847, 10.475, 0.5, 1.0
23.009377, 48.328598, 10.475, 0.5, 1.0
22.588524, 49.306755, 10.475, 0.5, 1.0
22.10943, 50.232883, 10.475, 0.5, 1.0
21.622946, 51.10796, 10.475, 0.5, 1.0
21.370697, 51.563816, 10.475, 0.5, 1.0
20.788221, 52.452106, 10.475, 0.5, 1.0
20.103418, 53.259232, 10.475, 0.5, 1.0
19.327616, 53.973869, 10.475, 0.5, 1.0
18.473286, 54.586304, 10.475, 0.5, 1.0
18.020823, 54.851612, 10.475, 0.5, 1.0
17.074013, 55.296234, 10.475, 0.5, 1.0
16.083336, 55.62188, 10.475, 0.5, 1.0
15.063451, 55.82494, 10.475, 0.5, 1.0
13.978497, 55.904236, 10.475, 0.5, 1.0
13.460636, 55.893761, 10.475, 0.5, 1.0
12.432894, 55.780083, 10.475, 0.5, 1.0
11.42758, 55.544933, 10.475, 0.5, 1.0
10.480415, 55.227112, 10.475, 0.5, 1.0
9.531377, 54.907326, 10.475, 0.5, 1.0
9.036842, 54.738018, 10.475, 0.5, 1.0
8.051974, 54.381683, 10.475, 0.5, 1.0
7.080714, 53.988522, 10.475, 0.5, 1.0
6.122678, 53.549271, 10.475, 0.5, 1.0
5.185932, 53.066948, 10.475, 0.5, 1.0
4.726162, 52.809971, 10.475, 0.5, 1.0
3.825031, 52.265102, 10.475, 0.5, 1.0
2.950007, 51.680061, 10.475, 0.5, 1.0
2.102906, 51.056156, 10.475, 0.5, 1.0
1.285472, 50.394775, 10.475, 0.5, 1.0
0.513036, 49.711452, 10.475, 0.5, 1.0
0.15263000000000004, 49.375301, 10.475, 0.5, 1.0
-0.596473, 48.654598, 10.475, 0.5, 1.0
-1.358565, 47.922203, 10.475, 0.5, 1.0
-2.123541, 47.264568, 10.475, 0.5, 1.0
-2.965367, 46.700165, 10.475, 0.5, 1.0
-3.397783, 46.46693, 10.475, 0.5, 1.0
-4.305453, 46.082401, 10.475, 0.5, 1.0
-5.258966, 45.812977, 10.475, 0.5, 1.0
-6.2536, 45.663429, 10.475, 0.5, 1.0
-7.268767, 45.614147, 10.475, 0.5, 1.0
-7.799657, 45.604977, 10.475, 0.5, 1.0
-8.800097, 45.590172, 10.480668, 0.5, 1.0
-9.800551, 45.574532, 10.498495, 0.5, 1.0
-10.801021, 45.558102, 10.528489, 0.5, 1.0
-11.801503, 45.540939, 10.570632, 0.5, 1.0
-12.301749, 45.532101, 10.594414, 0.5, 1.0
-13.312373, 45.556477, 10.658628, 0.5, 1.0
-14.338043, 45.709438, 10.724993999999999, 0.5, 1.0
-15.342747, 45.992298, 10.778509, 0.5, 1.0
-16.310032, 46.402359, 10.811893999999999, 0.5, 1.0
-16.74188, 46.634731, 10.820553, 0.5, 1.0
-17.564636, 47.176105, 10.82814, 0.5, 1.0
-18.32268, 47.814354, 10.834443, 0.5, 1.0
-19.00452, 48.541828, 10.840746, 0.5, 1.0
-19.599548, 49.349483, 10.847049, 0.5, 1.0
-19.861479, 49.780201, 10.8502, 0.5, 1.0
-20.308765, 50.688393, 10.856503, 0.5, 1.0
-20.647713, 51.648819, 10.862807, 0.5, 1.0
-20.872099, 52.648502, 10.86911, 0.5, 1.0
-20.993044, 53.646152, 10.874443, 0.5, 1.0
-21.047564, 54.143555, 10.876866999999999, 0.5, 1.0
-21.156366, 55.13839, 10.881715, 0.5, 1.0
-21.264805, 56.13324, 10.886564, 0.5, 1.0
-21.372829, 57.128124, 10.891411999999999, 0.5, 1.0
-21.495861, 58.156307, 10.895776, 0.5, 1.0
-21.599598, 58.682987, 10.897715999999999, 0.5, 1.0
-21.907766, 59.70776, 10.901595, 0.5, 1.0
-22.344805, 60.680325, 10.905472999999999, 0.5, 1.0
-22.902399, 61.584686, 10.909352, 0.5, 1.0
-23.57028, 62.40612, 10.913231, 0.5, 1.0
-24.336412, 63.131409, 10.91711, 0.5, 1.0
-24.752136, 63.45433, 10.919049, 0.5, 1.0
-25.639765, 64.014412, 10.922927, 0.5, 1.0
-26.589315, 64.453178, 10.926807, 0.5, 1.0
-27.584431, 64.764099, 10.930686, 0.5, 1.0
-28.608109, 64.942833, 10.934564, 0.5, 1.0
-29.125244, 64.98188, 10.936504, 0.5, 1.0
-30.159212, 64.959068, 10.940382999999999, 0.5, 1.0
-31.178358, 64.803001, 10.944261, 0.5, 1.0
-32.165726, 64.517128, 10.94814, 0.5, 1.0
-33.105011, 64.107033, 10.952017999999999, 0.5, 1.0
-33.551765, 63.857699999999994, 10.953958, 0.5, 1.0
-34.390396, 63.276108, 10.957837, 0.5, 1.0
-35.144665, 62.592758, 10.961715, 0.5, 1.0
-35.812912, 61.824627, 10.966078999999999, 0.5, 1.0
-36.453377, 61.056278, 10.970927999999999, 0.5, 1.0
-36.773994, 60.672443, 10.973352, 0.5, 1.0
-37.416023, 59.905453, 10.978201, 0.5, 1.0
-38.059139, 59.139423, 10.983049, 0.5, 1.0
-38.703388, 58.374378, 10.987897, 0.5, 1.0
-39.370937, 57.640469, 10.993473999999999, 0.5, 1.0
-39.74012, 57.307026, 10.996381999999999, 0.5, 1.0
-40.544048, 56.718868, 11.002201, 0.5, 1.0
-41.423061, 56.246067, 11.008018999999999, 0.5, 1.0
-42.360451, 55.898926, 11.013836999999999, 0.5, 1.0
-43.337788, 55.684437, 11.019655, 0.5, 1.0
-43.835453, 55.62838, 11.022565, 0.5, 1.0
-44.836586, 55.619957, 11.028383, 0.5, 1.0
-45.82914, 55.749519, 11.0342, 0.5, 1.0
-46.7938, 56.014259, 11.040019, 0.5, 1.0
-47.711948, 56.408669, 11.045836999999999, 0.5, 1.0
-48.148037, 56.652061, 11.048746, 0.5, 1.0
-48.963879, 57.22504, 11.054564, 0.5, 1.0
-49.692013, 57.903069, 11.060381999999999, 0.5, 1.0
-50.318962, 58.672581, 11.066201, 0.5, 1.0
-50.833366, 59.518318, 11.072019, 0.5, 1.0
-51.045452, 59.96463, 11.074928, 0.5, 1.0
-51.374893, 60.89323, 11.080746, 0.5, 1.0
-51.573895, 61.854767, 11.086565, 0.5, 1.0
-51.679455, 62.880512, 11.091898, 0.5, 1.0
-51.77597, 63.876156, 11.096746, 0.5, 1.0
-51.823845, 64.374023, 11.099169999999999, 0.5, 1.0
-51.918877, 65.369843, 11.104019, 0.5, 1.0
-52.051228, 66.418991, 11.108383, 0.5, 1.0
-52.334198, 67.448792, 11.112261, 0.5, 1.0
-52.772144, 68.426613, 11.11614, 0.5, 1.0
-53.355888, 69.329231, 11.120019, 0.5, 1.0
-53.698601, 69.745491, 11.121958, 0.5, 1.0
-54.476284, 70.495316, 11.125836999999999, 0.5, 1.0
-55.36219, 71.119873, 11.129716, 0.5, 1.0
-56.3363, 71.603607, 11.133595, 0.5, 1.0
-57.376347, 71.934151, 11.137474, 0.5, 1.0
-57.913654, 72.03907, 11.139412, 0.5, 1.0
-59.007244, 72.124374, 11.143291999999999, 0.5, 1.0
-60.104771, 72.041389, 11.147171, 0.5, 1.0
-61.180401, 71.790878, 11.151049, 0.5, 1.0
-62.208607, 71.377556, 11.154928, 0.5, 1.0
-62.697182, 71.112389, 11.156868, 0.5, 1.0
-63.60855500000001, 70.47216, 11.160746, 0.5, 1.0
-64.413994, 69.69754, 11.164625, 0.5, 1.0
-65.016228, 68.923103, 11.168019, 0.5, 1.0
-65.517838, 68.064163, 11.171655, 0.5, 1.0
-65.751617, 67.621933, 11.17408, 0.5, 1.0
-66.218803, 66.737305, 11.178927999999999, 0.5, 1.0
-66.68544, 65.852402, 11.183776, 0.5, 1.0
-67.151436, 64.967186, 11.188625, 0.5, 1.0
-67.616714, 64.081612, 11.193473, 0.5, 1.0
-67.849052, 63.638672, 11.195898, 0.5, 1.0
-68.31308, 62.752483, 11.200745999999999, 0.5, 1.0
-68.843513, 61.909359, 11.207533999999999, 0.5, 1.0
-69.537178, 61.19659, 11.214807, 0.5, 1.0
-70.359421, 60.649548, 11.22208, 0.5, 1.0
-70.807037, 60.445183, 11.225716, 0.5, 1.0
-71.782158, 60.179077, 11.233231, 0.5, 1.0
-72.818604, 60.132462, 11.240988, 0.5, 1.0
-73.834671, 60.316933, 11.248745999999999, 0.5, 1.0
-74.78096, 60.721161, 11.256504, 0.5, 1.0
-75.213531, 60.999374, 11.260382, 0.5, 1.0
-75.971733, 61.690407, 11.268139999999999, 0.5, 1.0
-76.60585, 62.5116, 11.273215, 0.5, 1.0
-77.288177, 63.259063999999995, 11.278521999999999, 0.5, 1.0
-78.077309, 63.913303, 11.330725, 0.5, 1.0
-78.493301, 64.18943, 11.358971, 0.5, 1.0
-79.428619, 64.753555, 11.422307, 0.5, 1.0
-80.405312, 65.165642, 11.455936, 0.5, 1.0
-81.428024, 65.418709, 11.472828999999999, 0.5, 1.0
-82.231209, 65.521767, 11.475, 0.5, 1.0
-83.257332, 65.649483, 11.475, 0.5, 1.0
-83.782791, 65.700096, 11.475, 0.5, 1.0
-84.838936, 65.739616, 11.475, 0.5, 1.0
-85.897125, 65.695885, 11.475, 0.5, 1.0
-86.951271, 65.568069, 11.47498, 0.5, 1.0
-87.994987, 65.355774, 11.471646, 0.5, 1.0
-88.510895, 65.217941, 11.467838, 0.5, 1.0
-89.526588, 64.879196, 11.455938999999999, 0.5, 1.0
-90.515373, 64.456993, 11.438323, 0.5, 1.0
-91.469704, 63.953045, 11.415, 0.5, 1.0
-92.382881, 63.369328, 11.385966999999999, 0.5, 1.0
-92.821854, 63.048393000000004, 11.369309, 0.5, 1.0
-93.66024, 62.350395, 11.331709, 0.5, 1.0
-94.42643, 61.598137, 11.2884, 0.5, 1.0
-95.104279, 60.839886, 11.245028999999999, 0.5, 1.0
-95.736, 60.038464, 11.212439, 0.5, 1.0
-96.033516, 59.622345, 11.200287, 0.5, 1.0
-96.589836, 58.761013, 11.184270999999999, 0.5, 1.0
-97.091911, 57.86343, 11.179306, 0.5, 1.0
-97.536713, 56.932915, 11.185388, 0.5, 1.0
-97.921425, 55.973099, 11.202520999999999, 0.5, 1.0
-98.090424, 55.483429, 11.215232, 0.5, 1.0
-98.380203, 54.487129, 11.248937999999999, 0.5, 1.0
-98.603889, 53.471901, 11.291974, 0.5, 1.0
-98.75956, 52.442368, 11.336089, 0.5, 1.0
-99.2994457208913, 51.41781355868422, 11.380203999999999, 0.42433170061133885, 0.0
-99.56289612884021, 50.89139482459542, 11.402261, 0.3832126870077042, 0.0
-100.0877141763776, 49.87580933347857, 11.457405, 0.2975145990431376, 0.0
-100.58227152581387, 48.88169234677339, 11.515305, 0.21546147689085918, 0.0
-101.05579537320776, 47.96610763845706, 11.584235, 0.14042451004106513, 0.0
-101.46008767001176, 47.16400201919395, 11.656974, 0.08538827173680343, 0.0
-101.64419169872421, 46.783427744188096, 11.693999999999999, 0.06429471662456136, 0.0
-102.00464191332804, 46.04540815188589, 11.777327, 0.030101606280693933, 0.0
-102.3365415921918, 45.323413600616945, 11.873089, 0.009670747222305686, 0.0
-102.6604352315515, 44.60674524324147, 11.981285999999999, 0.0, 0.0
-103.04348129546432, 43.75272573102431, 12.097047, 0.0, 0.0
-103.26341319643404, 43.29462748684181, 12.151624, 0.0, 0.0
-103.69833402064116, 42.39730055575678, 12.256558, 0.0, 0.0
-104.10156994812489, 41.56336426753832, 12.368848999999999, 0.0, 0.0
-104.38943828970827, 41.019410376466915, 12.551082, 0.0, 0.0
-104.73183798707339, 40.53763768794816, 12.743598, 0.0, 0.0
-105.13375585845398, 40.10423268534076, 12.932269999999999, 0.0, 0.0
-105.35493771516647, 39.908001969289735, 13.01737, 0.0, 0.0
-105.83309135560819, 39.56060125691524, 13.165814, 0.0, 0.0
-106.35219907317355, 39.27802903377118, 13.285245999999999, 0.0, 0.0
-106.90356999707902, 39.06503877453553, 13.375669, 0.0, 0.0
-107.66439438044273, 38.894572951680374, 13.435501, 0.0, 0.0
-108.14870526562005, 38.81115324719936, 13.451103999999999, 0.0, 0.0
-109.11934371267702, 38.65648472568918, 13.470609, 0.0, 0.0
-110.09237898800053, 38.51807792517468, 13.475, 0.0, 0.0
-111.06762722908331, 38.3959736045991, 13.475, 0.0, 0.0
-112.04475022957602, 38.290208833551425, 13.475, 0.0, 0.0
-112.5325092056591, 38.22686153477437, 13.475, 0.0027767860184589894, 0.0
-113.5006897633986, 37.98063425149132, 13.475, 0.030342727402017662, 0.0
-114.4841522520094, 37.9094473327907, 13.475, 0.03137638858576881, 0.0
-115.46649570669568, 37.79378935991203, 13.475, 0.04257257454375526, 0.0
-116.4493922401662, 37.574561686592794, 13.475, 0.07377070968823356, 0.0
-116.94484130669277, 37.60051826504946, 13.475, 0.06779908889124373, 0.0
-117.952988, 37.56598297107701, 13.475, 0.07233617148716504, 0.0
-118.952988, 37.07257009827379, 13.475, 0.15457165028770112, 0.0
-119.952988, 36.434559893474606, 13.475, 0.2609066844208994, 0.0
-120.952988, 35.933484607700514, 13.475, 0.34441923204991387, 0.0
-121.452988, 35.483294439687356, 13.475, 0.41945092671877443, 0.0
-122.5, 35.03308152086955, 13.475, 0.4944864131884085, 0.0
-123.5, 34.26903237140366, 13.475, 0.6218279380993897, 0.0
-124.5, 33.93437773688296, 13.475, 0.6776037105195069, 0.0
-125.5, 33.61228367642245, 13.475, 0.7312860539295916, 0.0
-126.0, 33.180548830761296, 13.475, 0.8032418615397845, 0.0
-126.6986737797823, 32.66247563671416, 13.475, 0.8921526808784871, 0.0
-127.47774368972094, 32.35819059917199, 13.475, 0.9044032628555854, 0.0
-127.82647110543982, 31.679254030008952, 13.475, 0.9600758353014425, 0.0
-128.0414839611947, 31.05971097032288, 13.475, 0.9833841842374269, 0.0
-128.0664087146874, 30.74951074765556, 13.475, 0.9927183567643346, 0.0
-128.02905427484723, 30.126212921620713, 13.475, 0.9948205646982344, 0.0
-127.74414977216323, 29.585147793982845, 13.475, 1.0, 0.0
-127.32504393484308, 29.029433285070947, 13.475, 0.9753783398727573, 0.0
-126.470795, 28.116115525037394, 13.475, 0.8526859208395656, 0.0
-125.970795, 27.95832610878375, 13.475, 0.8263876847972922, 0.0
-124.970795, 27.107015107483615, 13.475, 0.6845025179139358, 0.0
-123.970795, 26.812162277375975, 13.475, 0.6353603795626628, 0.0
-122.970795, 26.421913211772274, 13.475, 0.5703188686287122, 0.0
-121.949997, 25.98242117552216, 13.475, 0.49707019592036, 0.0
-121.449997, 25.753644169676367, 13.475, 0.45894069494606116, 0.0
-120.449997, 25.437712984728265, 13.475, 0.4062854974547111, 0.0
-119.449997, 25.050513780040493, 13.477761, 0.34175229667341545, 0.0
-118.449997, 24.68583182432, 13.490905, 0.28097197072000035, 0.0
-117.449997, 24.40355459708902, 13.514876, 0.2339257661815034, 0.0
-116.449997, 24.122848526083253, 13.549673, 0.18714142101387538, 0.0
-115.949997, 24.013236201369097, 13.57113, 0.16887270022818263, 0.0
-114.949997, 23.7685328711959, 13.622164999999999, 0.12808881186598345, 0.0
-113.949997, 23.545540172780676, 13.682117, 0.09092336213011282, 0.0
-112.949997, 23.37643142281857, 13.741399, 0.06273857046976133, 0.0
-111.949997, 23.238711910855407, 13.797025999999999, 0.039785318475900985, 0.0
-111.449997, 23.162536294244376, 13.823466, 0.02708938237406264, 0.0
-110.449997, 23.09500770504334, 13.873596, 0.015834617507223297, 0.0
-109.449997, 23.0588557517117, 13.920061, 0.009809291951949805, 0.0
-108.449997, 23.021737540585512, 13.962862, 0.003622923430918619, 0.0
-107.449997, 23.0, 14.00318, 0.0, 0.0
-106.949997, 23.0, 14.023304, 0.0, 0.0
-105.949997, 23.0, 14.063552, 0.0, 0.0
-104.949997, 23.0, 14.103799, 0.0, 0.0
-103.949997, 23.0, 14.144046, 0.0, 0.0
-102.949997, 23.0, 14.184294, 0.0, 0.0
-102.449997, 23.0, 14.204419, 0.0, 0.0
-101.449997, 23.0, 14.244666, 0.0, 0.0
-100.449997, 23.0, 14.284913999999999, 0.0, 0.0
-99.448196, 23.0, 14.325234, 0.0, 0.0
-98.448196, 23.0, 14.365482, 0.0, 0.0
-97.948196, 23.0, 14.385605, 0.0, 0.0
-96.948196, 23.0, 14.425853, 0.0, 0.0
-95.948196, 23.0, 14.466099999999999, 0.0, 0.0
-94.948196, 23.0, 14.506348, 0.0, 0.0
-93.948196, 23.0, 14.546596, 0.0, 0.0
-93.448196, 23.0, 14.56672, 0.0, 0.0
-92.448196, 23.0, 14.605813, 0.0, 0.0
-91.448196, 23.0, 14.642215, 0.0, 0.0
-90.448196, 23.0, 14.67592, 0.0, 0.0
-89.448196, 23.0, 14.706926, 0.0, 0.0
-88.948196, 23.0, 14.721416999999999, 0.0, 0.0
-87.948196, 23.0, 14.748376, 0.0, 0.0
-86.948196, 23.0, 14.772636, 0.0, 0.0
-85.948196, 23.0, 14.794198999999999, 0.0, 0.0
-84.948196, 23.0, 14.813062, 0.0, 0.0
-84.448196, 23.0, 14.821482, 0.0, 0.0
-83.448196, 23.0, 14.836299, 0.0, 0.0
-82.448196, 23.0, 14.848417, 0.0, 0.0
-81.448196, 23.0, 14.857837, 0.0, 0.0
-80.448196, 23.0, 14.864916, 0.0, 0.0
-79.448196, 23.0, 14.871162, 0.0, 0.0
-78.948196, 23.0, 14.872867, 0.0, 0.0
-77.948196, 23.0, 14.872795, 0.0, 0.0
-76.948196, 23.0, 14.868079, 0.0, 0.0
